2024-02-01 12:54:21.813 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:54:21.974 [info] > git status -z -uall [148ms]
2024-02-01 12:54:22.906 [info] > git check-ignore -v -z --stdin [61ms]
2024-02-01 12:54:23.188 [info] > git show --textconv :addons/account/tests/test_invoice_tax_totals.py [47ms]
2024-02-01 12:54:23.193 [info] > git ls-files --stage -- /home/luan/odoo/addons/account/tests/test_invoice_tax_totals.py [10ms]
2024-02-01 12:54:23.242 [info] > git cat-file -s 004e96bd6c023e6a6929501ea0bc88ce17d1b33a [15ms]
2024-02-01 12:54:26.821 [info] > git show --textconv :addons/stock_account/tests/test_account_move.py [32ms]
2024-02-01 12:54:26.893 [info] > git ls-files --stage -- /home/luan/odoo/addons/stock_account/tests/test_account_move.py [77ms]
2024-02-01 12:54:26.957 [info] > git check-ignore -v -z --stdin [67ms]
2024-02-01 12:54:26.974 [info] > git cat-file -s 6b1e5c0c1991f04434f20c4028a342e2c28e2789 [19ms]
2024-02-01 12:54:27.086 [info] > git config --get commit.template [54ms]
2024-02-01 12:54:27.091 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [7ms]
2024-02-01 12:54:27.453 [info] > git status -z -uall [334ms]
2024-02-01 12:54:31.783 [info] > git show --textconv :addons/sale/views/sale_order_views.xml [16ms]
2024-02-01 12:54:31.791 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/views/sale_order_views.xml [11ms]
2024-02-01 12:54:31.811 [info] > git cat-file -s b96c6e7cf8272d82ac27ccfac3831c86c14f4ac4 [4ms]
2024-02-01 12:54:33.570 [info] > git config --get commit.template [2ms]
2024-02-01 12:54:33.587 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:54:33.748 [info] > git status -z -uall [147ms]
2024-02-01 12:54:54.342 [info] > git config --get commit.template [22ms]
2024-02-01 12:54:54.343 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 12:54:54.882 [info] > git status -z -uall [525ms]
2024-02-01 12:55:00.174 [info] > git config --get commit.template [2ms]
2024-02-01 12:55:00.398 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:55:01.197 [info] > git status -z -uall [495ms]
2024-02-01 12:55:06.645 [info] > git config --get commit.template [14ms]
2024-02-01 12:55:06.646 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:55:06.794 [info] > git status -z -uall [135ms]
2024-02-01 12:55:11.841 [info] > git config --get commit.template [21ms]
2024-02-01 12:55:11.844 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [6ms]
2024-02-01 12:55:12.020 [info] > git status -z -uall [158ms]
2024-02-01 12:55:17.040 [info] > git config --get commit.template [1ms]
2024-02-01 12:55:17.053 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:55:17.204 [info] > git status -z -uall [138ms]
2024-02-01 12:55:22.237 [info] > git config --get commit.template [13ms]
2024-02-01 12:55:22.238 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:55:22.400 [info] > git status -z -uall [149ms]
2024-02-01 12:55:30.552 [info] > git config --get commit.template [13ms]
2024-02-01 12:55:30.554 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:55:30.708 [info] > git status -z -uall [140ms]
2024-02-01 12:55:59.204 [info] > git config --get commit.template [15ms]
2024-02-01 12:55:59.205 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [5ms]
2024-02-01 12:55:59.382 [info] > git status -z -uall [161ms]
2024-02-01 12:56:15.489 [info] > git config --get commit.template [17ms]
2024-02-01 12:56:15.491 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:56:15.842 [info] > git status -z -uall [327ms]
2024-02-01 12:56:47.235 [info] > git config --get commit.template [14ms]
2024-02-01 12:56:47.236 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:56:47.403 [info] > git status -z -uall [154ms]
2024-02-01 13:00:19.142 [info] > git config --get commit.template [18ms]
2024-02-01 13:00:19.144 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:00:19.849 [info] > git status -z -uall [569ms]
2024-02-01 13:00:25.361 [info] > git config --get commit.template [232ms]
2024-02-01 13:00:25.363 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 13:00:26.008 [info] > git status -z -uall [532ms]
2024-02-01 13:00:31.039 [info] > git config --get commit.template [13ms]
2024-02-01 13:00:31.041 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:00:31.199 [info] > git status -z -uall [147ms]
2024-02-01 13:00:40.866 [info] > git config --get commit.template [14ms]
2024-02-01 13:00:40.868 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:00:41.042 [info] > git status -z -uall [162ms]
2024-02-01 13:00:46.076 [info] > git config --get commit.template [13ms]
2024-02-01 13:00:46.077 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:00:46.229 [info] > git status -z -uall [141ms]
2024-02-01 13:00:51.264 [info] > git config --get commit.template [14ms]
2024-02-01 13:00:51.266 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:00:51.431 [info] > git status -z -uall [152ms]
2024-02-01 13:00:56.466 [info] > git config --get commit.template [13ms]
2024-02-01 13:00:56.467 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:00:56.628 [info] > git status -z -uall [148ms]
2024-02-01 13:01:01.661 [info] > git config --get commit.template [14ms]
2024-02-01 13:01:01.662 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:01:01.825 [info] > git status -z -uall [150ms]
2024-02-01 13:01:06.845 [info] > git config --get commit.template [3ms]
2024-02-01 13:01:06.859 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:01:07.033 [info] > git status -z -uall [160ms]
2024-02-01 13:01:12.069 [info] > git config --get commit.template [15ms]
2024-02-01 13:01:12.071 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:01:12.228 [info] > git status -z -uall [145ms]
2024-02-01 13:01:18.087 [info] > git config --get commit.template [13ms]
2024-02-01 13:01:18.089 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:01:18.252 [info] > git status -z -uall [152ms]
2024-02-01 13:01:25.775 [info] > git config --get commit.template [16ms]
2024-02-01 13:01:25.776 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:01:25.957 [info] > git status -z -uall [164ms]
2024-02-01 13:01:31.086 [info] > git show --textconv :addons/sale/models/sale_order.py [33ms]
2024-02-01 13:01:31.095 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/models/sale_order.py [10ms]
2024-02-01 13:01:31.136 [info] > git cat-file -s 7868178803cbd96a7052a6f0a711a551689fcc78 [14ms]
2024-02-01 13:01:32.646 [info] > git config --get commit.template [13ms]
2024-02-01 13:01:32.648 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:01:32.797 [info] > git status -z -uall [137ms]
2024-02-01 13:04:17.174 [info] > git config --get commit.template [4ms]
2024-02-01 13:04:17.300 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [7ms]
2024-02-01 13:04:18.256 [info] > git status -z -uall [638ms]
2024-02-01 13:04:20.180 [info] > git show --textconv :addons/sale/views/sale_order_views.xml [351ms]
2024-02-01 13:04:20.250 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/views/sale_order_views.xml [72ms]
2024-02-01 13:04:20.554 [info] > git cat-file -s b96c6e7cf8272d82ac27ccfac3831c86c14f4ac4 [4ms]
2024-02-01 13:04:23.289 [info] > git config --get commit.template [15ms]
2024-02-01 13:04:23.291 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:04:23.459 [info] > git status -z -uall [154ms]
2024-02-01 13:04:34.281 [info] > git config --get commit.template [13ms]
2024-02-01 13:04:34.283 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:04:34.437 [info] > git status -z -uall [143ms]
2024-02-01 13:04:52.164 [info] > git config --get commit.template [15ms]
2024-02-01 13:04:52.166 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:04:52.326 [info] > git status -z -uall [147ms]
2024-02-01 13:04:57.358 [info] > git config --get commit.template [13ms]
2024-02-01 13:04:57.359 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:04:57.525 [info] > git status -z -uall [152ms]
2024-02-01 13:05:02.550 [info] > git config --get commit.template [5ms]
2024-02-01 13:05:02.566 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:05:02.758 [info] > git status -z -uall [175ms]
2024-02-01 13:05:11.502 [info] > git config --get commit.template [12ms]
2024-02-01 13:05:11.503 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:05:11.694 [info] > git status -z -uall [164ms]
2024-02-01 13:05:16.733 [info] > git config --get commit.template [14ms]
2024-02-01 13:05:16.735 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:05:16.926 [info] > git status -z -uall [179ms]
2024-02-01 13:05:21.960 [info] > git config --get commit.template [14ms]
2024-02-01 13:05:21.962 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:05:22.110 [info] > git status -z -uall [136ms]
2024-02-01 13:12:53.098 [info] > git config --get commit.template [20ms]
2024-02-01 13:12:53.100 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:12:53.292 [info] > git status -z -uall [174ms]
2024-02-01 13:18:49.073 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:18:49.075 [info] > git config --get commit.template [27ms]
2024-02-01 13:18:49.298 [info] > git status -z -uall [195ms]
2024-02-01 13:18:54.348 [info] > git config --get commit.template [22ms]
2024-02-01 13:18:54.350 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:18:54.540 [info] > git status -z -uall [178ms]
2024-02-01 13:18:59.700 [info] > git config --get commit.template [23ms]
2024-02-01 13:18:59.702 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:18:59.969 [info] > git status -z -uall [249ms]
2024-02-01 13:19:00.791 [info] > git show --textconv :addons/sale/models/sale_order.py [144ms]
2024-02-01 13:19:00.899 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/models/sale_order.py [131ms]
2024-02-01 13:19:00.941 [info] > git cat-file -s 7868178803cbd96a7052a6f0a711a551689fcc78 [2ms]
2024-02-01 13:19:05.010 [info] > git config --get commit.template [14ms]
2024-02-01 13:19:05.012 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:19:05.197 [info] > git status -z -uall [171ms]
2024-02-01 13:19:10.343 [info] > git show --textconv :addons/sale/models/sale_order_line.py [28ms]
2024-02-01 13:19:10.366 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/models/sale_order_line.py [24ms]
2024-02-01 13:19:10.397 [info] > git cat-file -s a309f390e561d40b3f03ddfb817206c954610143 [11ms]
2024-02-01 13:19:15.754 [info] > git config --get commit.template [33ms]
2024-02-01 13:19:15.755 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:19:16.200 [info] > git status -z -uall [410ms]
2024-02-01 13:19:45.910 [info] > git config --get commit.template [19ms]
2024-02-01 13:19:45.916 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [7ms]
2024-02-01 13:19:46.145 [info] > git status -z -uall [205ms]
2024-02-01 13:19:59.993 [info] > git config --get commit.template [17ms]
2024-02-01 13:19:59.996 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:20:00.200 [info] > git status -z -uall [187ms]
2024-02-01 13:20:14.017 [info] > git config --get commit.template [15ms]
2024-02-01 13:20:14.019 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:20:14.188 [info] > git status -z -uall [156ms]
2024-02-01 13:21:04.624 [info] > git config --get commit.template [2ms]
2024-02-01 13:21:04.650 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:21:04.858 [info] > git status -z -uall [182ms]
2024-02-01 13:21:45.378 [info] > git config --get commit.template [20ms]
2024-02-01 13:21:45.379 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:21:45.611 [info] > git status -z -uall [201ms]
2024-02-01 13:21:50.643 [info] > git config --get commit.template [14ms]
2024-02-01 13:21:50.645 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:21:50.858 [info] > git status -z -uall [186ms]
2024-02-01 13:21:55.927 [info] > git config --get commit.template [37ms]
2024-02-01 13:21:55.928 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 13:21:56.119 [info] > git status -z -uall [173ms]
2024-02-01 13:22:04.921 [info] > git config --get commit.template [41ms]
2024-02-01 13:22:04.923 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:22:05.141 [info] > git status -z -uall [180ms]
2024-02-01 13:22:41.801 [info] > git check-ignore -v -z --stdin [82ms]
2024-02-01 13:22:45.164 [info] > git check-ignore -v -z --stdin [785ms]
2024-02-01 13:22:45.166 [info] > git show --textconv :addons/delivery/views/sale_order_views.xml [431ms]
2024-02-01 13:22:45.199 [info] > git ls-files --stage -- /home/luan/odoo/addons/delivery/views/sale_order_views.xml [36ms]
2024-02-01 13:22:45.449 [info] > git cat-file -s 5c6c20658d5e509d6b18fc4750c8c60af99c4c8b [12ms]
2024-02-01 13:22:46.656 [info] > git config --get commit.template [187ms]
2024-02-01 13:22:46.657 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:22:47.536 [info] > git status -z -uall [577ms]
2024-02-01 13:22:53.678 [info] > git config --get commit.template [14ms]
2024-02-01 13:22:53.679 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:22:53.843 [info] > git status -z -uall [148ms]
2024-02-01 13:22:59.776 [info] > git config --get commit.template [1ms]
2024-02-01 13:22:59.789 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:22:59.966 [info] > git status -z -uall [164ms]
2024-02-01 13:23:04.989 [info] > git config --get commit.template [1ms]
2024-02-01 13:23:05.005 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:23:05.211 [info] > git status -z -uall [191ms]
2024-02-01 13:23:10.251 [info] > git config --get commit.template [14ms]
2024-02-01 13:23:10.253 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:23:10.469 [info] > git status -z -uall [203ms]
2024-02-01 13:23:15.518 [info] > git config --get commit.template [17ms]
2024-02-01 13:23:15.519 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:23:15.741 [info] > git status -z -uall [204ms]
2024-02-01 13:23:20.779 [info] > git config --get commit.template [15ms]
2024-02-01 13:23:20.782 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 13:23:20.954 [info] > git status -z -uall [157ms]
2024-02-01 13:24:37.201 [info] > git config --get commit.template [41ms]
2024-02-01 13:24:37.208 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [9ms]
2024-02-01 13:24:37.549 [info] > git status -z -uall [313ms]
2024-02-01 13:24:55.301 [info] > git config --get commit.template [27ms]
2024-02-01 13:24:55.303 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 13:24:55.743 [info] > git status -z -uall [412ms]
2024-02-01 13:27:51.944 [info] > git config --get commit.template [25ms]
2024-02-01 13:27:51.946 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:27:52.166 [info] > git status -z -uall [199ms]
2024-02-01 13:27:58.872 [info] > git config --get commit.template [428ms]
2024-02-01 13:27:59.262 [info] > git show --textconv :addons/sale/models/sale_order_line.py [393ms]
2024-02-01 13:27:59.631 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/models/sale_order_line.py [393ms]
2024-02-01 13:27:59.952 [info] > git cat-file -s a309f390e561d40b3f03ddfb817206c954610143 [47ms]
2024-02-01 13:27:59.953 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [325ms]
2024-02-01 13:28:00.896 [info] > git status -z -uall [619ms]
2024-02-01 13:28:12.291 [info] > git config --get commit.template [13ms]
2024-02-01 13:28:12.293 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:28:12.456 [info] > git status -z -uall [151ms]
2024-02-01 13:33:07.102 [info] > git config --get commit.template [21ms]
2024-02-01 13:33:07.103 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:33:07.295 [info] > git status -z -uall [173ms]
2024-02-01 13:40:50.599 [info] > git config --get commit.template [1ms]
2024-02-01 13:40:50.630 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [8ms]
2024-02-01 13:40:51.118 [info] > git status -z -uall [457ms]
2024-02-01 13:53:18.495 [info] > git config --get commit.template [1ms]
2024-02-01 13:53:18.526 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [11ms]
2024-02-01 13:53:19.097 [info] > git status -z -uall [554ms]
2024-02-01 13:53:22.582 [info] > git show --textconv :addons/loquei/models/rental_order.py [445ms]
2024-02-01 13:53:22.612 [info] > git ls-files --stage -- /home/luan/odoo/addons/loquei/models/rental_order.py [31ms]
2024-02-01 13:53:22.916 [info] > git cat-file -s 46400dfc00d904e8880700a443ae23c73e752c3e [3ms]
2024-02-01 13:53:24.657 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:53:24.658 [info] > git config --get commit.template [321ms]
2024-02-01 13:53:25.937 [info] > git status -z -uall [774ms]
2024-02-01 13:53:26.347 [info] > git show --textconv :addons/delivery/views/sale_order_views.xml [43ms]
2024-02-01 13:53:26.378 [info] > git ls-files --stage -- /home/luan/odoo/addons/delivery/views/sale_order_views.xml [44ms]
2024-02-01 13:53:26.797 [info] > git cat-file -s 5c6c20658d5e509d6b18fc4750c8c60af99c4c8b [9ms]
2024-02-01 13:53:31.361 [info] > git config --get commit.template [183ms]
2024-02-01 13:53:31.364 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:53:31.964 [info] > git status -z -uall [536ms]
2024-02-01 13:53:33.580 [info] > git check-ignore -v -z --stdin [73ms]
2024-02-01 13:53:37.013 [info] > git config --get commit.template [14ms]
2024-02-01 13:53:37.015 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
